ts_iso,ts,open,high,low,close,volume,S_top,S_bot,S_mood,p_down,p_neutral,p_up,s_model,s_model_meta,s_model_bma,model_source,bma_w_base,bma_w_prob,pred_bma_bps,dir,alpha,funding,funding_stale,position,exec_resp
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-1.0659276176324888e-05,0.0,0.0007738462339899211,0.4856826840358855,0.11503010937692025,0.3992872065871943,-0.0863954774486912,-0.0863954774486912,-0.0863954774486912,bma,0.5,0.5,-863.9547744869119,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-0.0002663757116585088,0.0,-0.0002663757116585088,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-0.0002704764717267151,0.0,0.0005140195191619112,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,2.5490272203592177e-05,0.0,0.000809522118334172,0.4856826840358855,0.11503010937692025,0.3992872065871943,-0.0863954774486912,-0.0863954774486912,-0.0863954774486912,bma,0.5,0.5,-863.9547744869119,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-2.1155812773529123e-05,0.0,-2.1155812773529123e-05,0.4856826840358855,0.11503010937692025,0.3992872065871943,-0.0863954774486912,-0.0863954774486912,-0.0863954774486912,bma,0.5,0.5,-863.9547744869119,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,-4.686724835487391e-05,0.0,-0.002303348542257095,0.46475371278811906,0.11007324776560715,0.42517303944627377,-0.039580673341845285,-0.039580673341845285,-0.039580673341845285,bma,0.5,0.5,-395.80673341845284,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:00:00+05:30,1763728200000,80925.2,81871.0,80925.1,81673.1,5889.464,2.54944953481109e-05,0.0,0.0008096562372980468,0.4856826840358855,0.11503010937692025,0.3992872065871943,-0.0863954774486912,-0.0863954774486912,-0.0863954774486912,bma,0.5,0.5,-863.9547744869119,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,3.461865288610125e-05,0.0,3.461865288610125e-05,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.025117999999999998, ""paper_avg_px"": 82767.08587831435, ""realized_pnl"": -15.028850980957108, ""unrealized_pnl"": 4.835283363300263, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,8.011988465139592e-06,0.0,8.011988465139592e-06,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,0.00012059018745645537,0.0,0.00012059018745645537,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.027167999999999998, ""paper_avg_px"": 82742.02663709143, ""realized_pnl"": -16.844160000513178, ""unrealized_pnl"": 5.910723408300041, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,-0.0002496096259404278,0.0,0.003891531879078088,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.025117999999999998, ""paper_avg_px"": 82767.08587831435, ""realized_pnl"": -15.028850980957108, ""unrealized_pnl"": 4.835283363300263, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,8.720392763598632e-05,0.0,8.720392763598632e-05,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.025117999999999998, ""paper_avg_px"": 82767.08587831435, ""realized_pnl"": -15.028850980957108, ""unrealized_pnl"": 4.835283363300263, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,1.9975523338637787e-05,0.0,0.004942660950151532,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.027167999999999998, ""paper_avg_px"": 82742.02663709143, ""realized_pnl"": -16.844160000513178, ""unrealized_pnl"": 5.910723408300041, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,-1.8545889550066267e-05,0.0,0.0024668681795928823,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,-1.4180702535022273e-05,0.0,-1.4180702535022273e-05,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.027167999999999998, ""paper_avg_px"": 82742.02663709143, ""realized_pnl"": -16.844160000513178, ""unrealized_pnl"": 5.910723408300041, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,0.00012217222138099747,0.0,0.00012217222138099747,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,0.0001222442551703167,0.0,0.0001222442551703167,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,5.882311772395895e-05,0.0,0.004253958029041124,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,2.5823381972891017e-05,0.0,0.004218561357221796,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,7.911176071864688e-06,0.0,7.911176071864688e-06,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.025117999999999998, ""paper_avg_px"": 82767.08587831435, ""realized_pnl"": -15.028850980957108, ""unrealized_pnl"": 4.835283363300263, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,5.8801573155681805e-05,0.0,0.00425239997342029,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,-3.30985418482923e-05,0.0,0.004881743657216765,0.39825561710253665,0.3778322521229195,0.22391213077454394,-0.1743434863279927,-0.1743434863279927,-0.1743434863279927,bma,0.5,0.5,-1743.4348632799272,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,-0.00010499143789270499,0.0,0.0007768550022203016,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05387511800024747,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.016238, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.016238596988367753, ""delta_qty"": 0.016238596988367753, ""paper_qty"": 0.02749, ""paper_avg_px"": 82788.70740258422, ""realized_pnl"": -17.30024277098006, ""unrealized_pnl"": 4.697524116959985, ""fee"": 0.6735488998434, ""impact"": 10.937087035657129}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,1.9978832817690127e-05,0.0,0.0049434798339724985,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.025741999999999998, ""paper_avg_px"": 82759.0355419276, ""realized_pnl"": -15.544737022710144, ""unrealized_pnl"": 5.162636820899739, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,7.911272068124964e-06,0.0,7.911272068124964e-06,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05275545567271424,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.015901, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.015901117536354557, ""delta_qty"": 0.015901117536354557, ""paper_qty"": 0.025117999999999998, ""paper_avg_px"": 82767.08587831435, ""realized_pnl"": -15.028850980957108, ""unrealized_pnl"": 4.835283363300263, ""fee"": 0.6595702091643, ""impact"": 10.487825895921533}"
2025-11-21T18:05:00+05:30,1763728500000,81673.1,82959.6,81479.6,82943.0,7709.164,-0.00017085448966419682,0.0,0.00473851579540694,0.5781337761605899,0.10867176243620112,0.3131944614032089,-0.26493931475738103,-0.26493931475738103,-0.26493931475738103,bma,0.5,0.5,-2649.3931475738104,1,0.5781337761605899,1.25e-05,True,0.05387511800024747,"{""dry_run"": true, ""side"": ""BUY"", ""qty"": 0.016238, ""price"": 82959.5886, ""mid_price"": 82943.0, ""exch_qty"": 0.0, ""target_qty"": 0.016238596988367753, ""delta_qty"": 0.016238596988367753, ""paper_qty"": 0.026069999999999996, ""paper_avg_px"": 82802.1395177077, ""realized_pnl"": -16.0060122778563, ""unrealized_pnl"": 4.104697575360162, ""fee"": 0.6735488998434, ""impact"": 10.937087035657129}"
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,0.00012418734160638646,0.0,0.00012418734160638646,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,2.1901813465574946e-05,0.0,2.1901813465574946e-05,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,-0.00015802261159813405,0.0,-0.00015802261159813405,0.3374812745979083,0.42476414393003464,0.23775458147205705,-0.09972669312585122,-0.09972669312585122,-0.09972669312585122,bma,0.5,0.5,-997.2669312585123,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,0.00016761483913502436,0.0,-0.0005668175143416077,0.3450468220379555,0.4342863708611808,0.2206668071008637,-0.1243800149370918,-0.1243800149370918,-0.1243800149370918,bma,0.5,0.5,-1243.800149370918,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,5.1768563246460855e-05,0.0,5.1768563246460855e-05,0.3450468220379555,0.4342863708611808,0.2206668071008637,-0.1243800149370918,-0.1243800149370918,-0.1243800149370918,bma,0.5,0.5,-1243.800149370918,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,-1.5888813265436868e-05,0.0,0.0017349875532181329,0.3436504244446139,0.4325288225971226,0.22382075295826334,-0.11982967148635057,-0.11982967148635057,-0.11982967148635057,bma,0.5,0.5,-1198.2967148635057,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,-0.00536398446759222,0.0,-0.00536398446759222,0.35252974037570406,0.43713055640696574,0.21033970321733028,-0.14219003715837378,-0.14219003715837378,-0.14219003715837378,bma,0.5,0.5,-1421.9003715837378,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,5.1090566421096225e-05,0.0,5.1090566421096225e-05,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,7.397272184770369e-06,0.0,-0.0007271886828564513,0.3597902195743026,0.42451031842618536,0.21569946199951204,-0.1440907575747906,-0.1440907575747906,-0.1440907575747906,bma,0.5,0.5,-1440.9075757479059,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,2.0236565744062533e-05,0.0,0.0034785875477134636,0.3450468220379555,0.4342863708611808,0.2206668071008637,-0.1243800149370918,-0.1243800149370918,-0.1243800149370918,bma,0.5,0.5,-1243.800149370918,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,5.943801883958633e-05,0.0,0.003519766096982017,0.3450468220379555,0.4342863708611808,0.2206668071008637,-0.1243800149370918,-0.1243800149370918,-0.1243800149370918,bma,0.5,0.5,-1243.800149370918,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,1.9439401022214976e-05,0.0,0.004217906562553212,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,6.215740911915906e-05,0.0,6.215740911915906e-05,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,-0.00010396820995845037,0.0,5.47421443600845e-05,0.3813616662562022,0.38579638073162204,0.2328419530121758,-0.1485197132440264,-0.1485197132440264,-0.1485197132440264,bma,0.5,0.5,-1485.197132440264,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,2.1888840196162963e-05,0.0,2.1888840196162963e-05,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,2.1901547706520284e-05,0.0,2.1901547706520284e-05,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,8.665764429141312e-05,0.0,-0.0006386852410030093,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,1.943618089964525e-05,0.0,0.004217207869414285,0.41102471174928223,0.369814602228591,0.21916068602212685,-0.19186402572715539,-0.19186402572715539,-0.19186402572715539,bma,0.5,0.5,-1918.6402572715538,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:10:00+05:30,1763728800000,82943.0,82999.6,82499.8,82968.0,3559.972,-0.0001446400890920031,0.0,0.0040417772429716505,0.38297402344474635,0.3874274874285627,0.22959848912669104,-0.1533755343180553,-0.1533755343180553,-0.1533755343180553,bma,0.5,0.5,-1533.7553431805532,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,4.329025154056253e-05,0.0,4.329025154056253e-05,0.35530832130593015,0.39894609684446364,0.24574558184960626,-0.10956273945632389,-0.10956273945632389,-0.10956273945632387,bma,0.5,0.5,-1095.6273945632388,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,4.810601960274893e-05,0.0,4.810601960274893e-05,0.35530832130593015,0.39894609684446364,0.24574558184960626,-0.10956273945632389,-0.10956273945632389,-0.10956273945632387,bma,0.5,0.5,-1095.6273945632388,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,4.8095960657534356e-05,0.0,4.8095960657534356e-05,0.35530832130593015,0.39894609684446364,0.24574558184960626,-0.10956273945632389,-0.10956273945632389,-0.10956273945632387,bma,0.5,0.5,-1095.6273945632388,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,0.00017916822788792145,0.0,0.00017916822788792145,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,4.3793422818652065e-05,0.0,4.3793422818652065e-05,0.35530832130593015,0.39894609684446364,0.24574558184960626,-0.10956273945632389,-0.10956273945632389,-0.10956273945632387,bma,0.5,0.5,-1095.6273945632388,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,4.8514133744529906e-05,0.0,-0.0023483307259107643,0.35530832130593015,0.39894609684446364,0.24574558184960626,-0.10956273945632389,-0.10956273945632389,-0.10956273945632387,bma,0.5,0.5,-1095.6273945632388,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,2.0844970031381953e-05,0.0,0.0010828428669693716,0.3592939723299657,0.4034212521506464,0.23728477551938798,-0.1220091968105777,-0.1220091968105777,-0.12200919681057769,bma,0.5,0.5,-1220.091968105777,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,-0.00010129076353048408,0.0,-0.0023022210427594884,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,6.269422384683588e-05,0.0,6.269422384683588e-05,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,2.1011433611494017e-05,0.0,-0.002344456865332906,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,4.787875917352798e-05,0.0,-0.002317575366340639,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,1.853727683465768e-05,0.0,0.0018508677347044014,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,2.1023631745696075e-05,0.0,-0.002345817933787494,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,6.215023541249582e-05,0.0,-0.0023047866869490997,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,-0.005338079465505846,0.0,-0.00769975188041553,0.3592939723299657,0.4034212521506464,0.23728477551938798,-0.1220091968105777,-0.1220091968105777,-0.12200919681057769,bma,0.5,0.5,-1220.091968105777,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,8.611687896042146e-05,0.0,-0.0030060675718671915,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,0.000716935743896647,0.0,0.000716935743896647,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,2.8558802814807122e-05,0.0,2.8558802814807122e-05,0.35530832130593015,0.39894609684446364,0.24574558184960626,-0.10956273945632389,-0.10956273945632389,-0.10956273945632387,bma,0.5,0.5,-1095.6273945632388,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:15:00+05:30,1763729100000,82968.0,83400.0,82951.7,83157.4,4401.691,0.0007148780992562047,0.0,0.0007148780992562047,0.3709679771783375,0.3608601016427588,0.2681719211789037,-0.10279605599943381,-0.10279605599943381,-0.10279605599943381,bma,0.5,0.5,-1027.9605599943382,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:20:00+05:30,1763729400000,83157.4,83569.2,83085.9,83527.2,2741.915,6.676796433672506e-05,0.0,6.676796433672506e-05,0.36130524639935474,0.4000816932982754,0.23861306030236973,-0.12269218609698501,-0.12269218609698501,-0.12269218609698501,bma,0.5,0.5,-1226.92186096985,0,0.0,1.25e-05,True,0.0,
2025-11-21T18:20:00+05:30,1763729400000,83157.4,83569.2,83085.9,83527.2,2741.915,1.3701945029865673e-05,0.0,0.005083851756491619,0.36130524639935474,0.4000816932982754,0.23861306030236973,-0.12269218609698501,-0.12269218609698501,-0.12269218609698501,bma,0.5,0.5,-1226.92186096985,0,0.0,1.25e-05,True,0.0,
